timestamp,vins_x,vins_y,vins_z,gps_x,gps_y,gps_z,time_diff,error_x,error_y,error_z,error_2d,error_3d
1517155502.9146934,-8.281476132822043,-11.133561018095351,4.592774641922329,1.742933161955952,-3.729202941651003,5.200000000000003,0.05856919288635254,-10.024409294777994,-7.404358076444348,-0.6072253580776739,12.462475686372997,12.47726023087323
1517155503.0144782,-8.326728078028744,-11.196830847895672,4.543910856482487,1.6300813747680798,-3.8034159353258152,5.100000000000001,0.04493212699890137,-9.956809452796824,-7.393414912569857,-0.5560891435175144,12.401638542898858,12.414099793551387
1517155503.1167402,-8.376931970637933,-11.26633304044091,4.493972276065811,1.6300813747680798,-3.8034159353258152,5.100000000000001,0.05732989311218262,-10.007013345406014,-7.462917105115095,-0.60602772393419,12.48340689927848,12.498108553502421
1517155503.214609,-8.410660450145677,-11.33277813781834,4.459901451066466,1.5423077619762722,-3.877628929000628,5.0,0.03622126579284668,-9.952968212121949,-7.455149208817711,-0.5400985489335337,12.435466455153394,12.447189739045735
1517155503.3147228,-8.437751038018675,-11.3961157701437,4.433575608669001,1.5423077619762722,-3.877628929000628,5.0,0.06389260292053223,-9.980058799994946,-7.518486841143072,-0.5664243913309992,12.495167787260726,12.507999625155607
1517155503.414808,-8.464187751607724,-11.446018340389877,4.404259938717091,1.4921514121149955,-3.93328867504771,5.0,0.03450155258178711,-9.95633916372272,-7.512729665342167,-0.5957400612829087,12.47276218676485,12.486981332099782
1517155503.5181444,-8.474183765508464,-11.485613848475099,4.389927890167947,1.4921514121149955,-3.93328867504771,5.0,0.06883478164672852,-9.96633517762346,-7.5523251734273895,-0.6100721098320534,12.50461724315942,12.519490420025681
1517155503.6150367,-8.483548333130933,-11.512509417987397,4.373012957098291,1.4670732371843571,-3.9889484203038195,5.0,0.0325016975402832,-9.95062157031529,-7.523560997683578,-0.6269870429017086,12.474728041985102,12.490474469508998
1517155503.7145684,-8.48094184147547,-11.52486752990012,4.365209058937024,1.4670732371843571,-3.9889484203038195,5.0,0.06702995300292969,-9.948015078659827,-7.535919109596302,-0.6347909410629757,12.48010740465089,12.49624104963079
1517155503.8154063,-8.476585622974746,-11.527319407749491,4.362276231297926,1.454534149719038,-4.007501668722522,5.0,0.037751197814941406,-9.931119772693783,-7.519817739026969,-0.6377237687020738,12.456917707353377,12.473230951639662
1517155503.9149446,-8.469067558780402,-11.522733372402891,4.342032227873325,1.454534149719038,-4.007501668722522,5.0,0.06178712844848633,-9.92360170849944,-7.515231703680369,-0.6579677721266748,12.448155623582778,12.46553248032722
1517155504.0146968,-8.462899962644634,-11.51363939477222,4.304562183460755,1.454534149719038,-4.007501668722522,5.0,0.04457354545593262,-9.917434112363672,-7.5061377260496975,-0.6954378165392452,12.437749110490255,12.457176112272558
1517155504.1173823,-8.457885680430074,-11.498007144963523,4.252436694799215,1.454534149719038,-4.007501668722522,5.0,0.05811190605163574,-9.912419830149112,-7.490505476241001,-0.7475633052007851,12.424320471507878,12.446790352296148
1517155504.2146077,-8.452393638517812,-11.48026922940247,4.192968427475744,1.4796123246496762,-3.9703951718851163,4.899999999999999,0.03508472442626953,-9.932005963167487,-7.509874057517354,-0.7070315725242544,12.451624424634991,12.471681701226695
1517155504.3144176,-8.447207661467601,-11.448838265669881,4.132676357422451,1.4796123246496762,-3.9703951718851163,4.899999999999999,0.06472516059875488,-9.926819986117277,-7.478443093784765,-0.7673236425775478,12.428550444189156,12.452214731372607
1517155504.4153569,-8.438893155583159,-11.410405652128649,4.073371678278974,1.5046904995803145,-3.914735426629007,4.799999999999997,0.045160531997680664,-9.943583655163474,-7.495670225499642,-0.726628321721023,12.452306133270096,12.473488555917433
1517155504.5145562,-8.430049959394132,-11.367574571329714,4.018420960448738,1.5046904995803145,-3.914735426629007,4.799999999999997,0.05403876304626465,-9.934740458974447,-7.4528391447007065,-0.781579039551259,12.419495935985767,12.44406465344153
1517155504.6178708,-8.41766799332408,-11.314891326777676,3.96297532008127,1.5423077619762722,-3.8405224321632216,4.600000000000001,0.034117698669433594,-9.959975755300352,-7.474368894614455,-0.6370246799187314,12.45260243559357,12.4688855902112
1517155504.7147832,-8.403885298382981,-11.259560852620561,3.918009537473454,1.5423077619762722,-3.8405224321632216,4.600000000000001,0.06279468536376953,-9.946193060359253,-7.41903842045734,-0.6819904625265476,12.408420023442174,12.427147640111864
1517155504.8175986,-8.377258800962188,-11.200536730254983,3.8709485155949075,1.5924641118375487,-3.7663094384884093,4.600000000000001,0.03715801239013672,-9.969722912799737,-7.4342272917665735,-0.7290514844050939,12.43636242571159,12.45771353220824
1517155504.915058,-8.358347006553373,-11.145345320376492,3.838977763346774,1.5924641118375487,-3.7663094384884093,4.600000000000001,0.06030130386352539,-9.950811118390922,-7.379035881888083,-0.7610222366532273,12.388253002747572,12.411606153305257
1517155505.0144427,-8.329604335339546,-11.085525996527327,3.802119603018628,1.6551595496987181,-3.6920964448135964,4.5,0.041692256927490234,-9.984763885038264,-7.39342955171373,-0.6978803969813718,12.424101994756734,12.443687051055614
1517155505.1145124,-8.297670574085593,-11.019603382307997,3.7564770104638807,1.6551595496987181,-3.6920964448135964,4.5,0.05837750434875488,-9.952830123784311,-7.3275069374944,-0.7435229895361193,12.35925505003991,12.381599728141179
1517155505.214655,-8.264075734838954,-10.953804584068891,3.7022847036532394,1.730394074490633,-3.599330202720081,4.399999999999999,0.03450822830200195,-9.994469809329587,-7.35447438134881,-0.6977152963467592,12.408775934616457,12.428375872585798
1517155505.3148627,-8.232388704052148,-10.892064571913945,3.6526344897223595,1.730394074490633,-3.599330202720081,4.399999999999999,0.06569957733154297,-9.962782778542781,-7.292734369193864,-0.7473655102776391,12.346700582424846,12.369299514443112
1517155505.4161932,-8.199730182196546,-10.826059197673024,3.6040427637441432,1.805628599282548,-3.5065639598355927,4.399999999999999,0.034995317459106445,-10.005358781479094,-7.319495237837431,-0.7959572362558553,12.396863106562307,12.422389577081928
