timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx,wy,wz
1748023121.492974,36.44935612398559,40.80239805171429,15.512640522398105,0.9480335104146272,0.3174722771866074,-0.007073626622373585,-0.019843894659978822,-3.0994634635712277,0.0008122973937624108,0.6462910940274215,0.5224160807452267,0.21347202956975891,0.013243445617206832,0.0,0.0,0.0
1748023121.5536015,36.496992787340034,40.83211391636116,15.514633638714434,0.9480024499581202,0.31762767492336563,-0.0069515035076899885,-0.018859787781446667,-3.101407580321981,0.001199303914726229,0.6466125805977516,0.520860856616503,0.21561285758723353,0.02176939934769172,0.0,0.0,0.0
1748023121.7123501,36.57027853846467,40.84756508054569,15.511791916471438,0.9480656562585347,0.3174079081273116,-0.007625078276639895,-0.01912039389220989,-3.1004856691051765,0.0023202233067325926,0.6461791555082869,0.5177638610531543,0.20786875496177004,0.02958487362120449,0.0,0.0,0.0
1748023121.7877038,36.60571082747497,40.84770546241983,15.513525421932133,0.948018400497607,0.3175252393261002,-0.008185547091653703,-0.01928293358573861,-3.0998208956827664,0.0032744681701617376,0.6464524432316102,0.5234068053005863,0.21230112246368735,0.029061344253528472,0.0,0.0,0.0
1748023121.8493104,36.66402607989369,40.894443946324664,15.516617655339418,0.9479019586175748,0.3178618099600095,-0.009075405640514603,-0.01906262391101416,-3.099671386996274,0.005086651221226465,0.6472030902443034,0.5315973001186721,0.21729853006049202,0.023359551378798228,0.0,0.0,0.0
1748023121.9698005,36.72151485753602,40.93234387706392,15.51838383718836,0.9478982947947635,0.31789986115117985,-0.007634227926497092,-0.019241090644935267,-3.1002497394639974,0.0022394650502530426,0.6472172539277696,0.5401781107859202,0.2226546777666995,0.023951757790489272,0.0,0.0,0.0
1748023122.079464,36.774887752751724,40.9656981721426,15.520999826922532,0.947953835236812,0.3177906964125874,-0.005910784094697912,-0.01891195824889015,-3.101970162690975,-0.0008137879510518422,0.6469124638036472,0.5274759472292496,0.23533715578246123,0.015839459036856136,0.0,0.0,0.0
1748023122.2320578,36.831195652761714,40.98000228049112,15.524210856420032,0.9452758866217321,0.3255906786181911,-0.005935852033724782,-0.020223101371400317,-3.0994819927084682,-0.0019468722403633365,0.6633847798514318,0.5295750478729251,0.22823942611661388,0.022562977044429697,0.0,0.0,0.0
1748023122.3175528,36.89919931200921,41.036106753234066,15.535895729969733,0.9421780169442167,0.3344406340101452,-0.0031880431832736035,-0.02097339006019406,-3.0999255013178155,-0.008021385348666971,0.6820158743085485,0.5266927434747031,0.23031811250524728,0.028334218282139837,0.0,0.0,0.0
1748023122.4722543,36.94863117021479,41.04840835003292,15.536969101400134,0.9386171033548343,0.34432442727684187,-0.0028274678820185786,-0.020751566100691978,-3.100676905830893,-0.008982843604940668,0.7030153554318609,0.513783310194537,0.21520398071891367,0.023258640925984744,0.0,0.0,0.0
1748023122.562843,37.007320981033494,41.09965671854883,15.546402607723069,0.9351761603862422,0.35360574767729813,-0.003758372994579228,-0.019859478524328,-3.1017789703073113,-0.007015427396742512,0.7228610025038045,0.5082710737429293,0.21328950102035904,0.015389633486049156,0.0,0.0,0.0
1748023122.6977396,37.056797389863185,41.1230260807196,15.548424162492394,0.9331193740969994,0.3589428136790728,-0.007833428580072237,-0.019670475074469444,-3.099246685242714,0.0004978966286443577,0.7344529608636098,0.4967590593568436,0.2179697695008997,0.010383588719039084,0.0,0.0,0.0
1748023122.798363,37.0976323533038,41.149401168944785,15.550721974186887,0.9328271339172268,0.3598011791991973,-0.010976927904007996,-0.01600489701402674,-3.103823530524722,0.008962110726060282,0.7364241419684878,0.5129685631670283,0.22256864529758466,0.006965849262078279,0.0,0.0,0.0
1748023122.8611436,37.15297743769026,41.164382907264255,15.552373599356036,0.932175307392441,0.3614565240150896,-0.013663013919350457,-0.014549899840773789,-3.1045767771226567,0.014954893392445212,0.7400904341528084,0.5162320173592555,0.24173723774371,0.003084448018467168,0.0,0.0,0.0
1748023122.9703927,37.206263798417105,41.19038295844016,15.553271088551526,0.9324470621821843,0.3607516144778962,-0.014326647123318399,-0.013981990616828444,-3.1051679095552767,0.01663039523244089,0.738605274960954,0.5328219544543824,0.25938556764748116,0.005745935399052582,0.0,0.0,0.0
1748023123.0468135,37.271666970591795,41.262256435692876,15.550393430741087,0.9325425200954255,0.3605300096024889,-0.014035271723808463,-0.013622464451831252,-3.106053092554756,0.016355089972436943,0.7381106872402651,0.5521461907765456,0.2953130223980758,0.0007026143445928491,0.0,0.0,0.0
1748023123.1368792,37.33005460658369,41.29495834201895,15.54885494103827,0.9325064073144939,0.36064282782957474,-0.01241228175393967,-0.014645351281675283,-3.1053152557756114,0.01258591500487206,0.7382848878923175,0.5591674504817262,0.31317220922343975,0.0014690394006993345,0.0,0.0,0.0
1748023123.2532952,37.39338297114941,41.32194692410743,15.545923538970554,0.9327362113163784,0.36005618603014017,-0.011190796257486915,-0.015410031788448894,-3.104776957317959,0.009779323134717792,0.7369762960909837,0.5747829524859439,0.3146221927766602,-0.00727581368519866,0.0,0.0,0.0
1748023123.3298607,37.44934892093524,41.3540267496567,15.543361247585231,0.9326962286021587,0.3601691208098274,-0.009286020726377759,-0.01642313567668546,-3.1042587492659526,0.005491887951814587,0.7371383418455817,0.5792738609399917,0.3171887405471095,-0.01709228123036118,0.0,0.0,0.0
1748023123.5018501,37.50845267946971,41.39520079100742,15.538477769853168,0.9327918802871448,0.3599683347127451,-0.007828326942897434,-0.016150026990114155,-3.1058197380617067,0.0029774073738360186,0.7366454770267282,0.5722691568998435,0.32052634142337993,-0.04146712246997452,0.0,0.0,0.0
1748023123.5591152,37.56802737651151,41.46982831721862,15.526350298392536,0.9326045589981432,0.36041217367343076,-0.008290322754946943,-0.016824748214772124,-3.1042262106270515,0.0033355036273718473,0.7376177441134445,0.5760248277147073,0.3337169736061945,-0.05774316833330373,0.0,0.0,0.0
1748023123.630213,37.62623870216845,41.50645345453261,15.516491429684603,0.932803095755534,0.35989702565525483,-0.010018483323848868,-0.015879088931136244,-3.1047479755126925,0.007260934566320766,0.7365848400965864,0.5709341141670835,0.33540054131478725,-0.0826571831195036,0.0,0.0,0.0
1748023123.7163212,37.6832616659394,41.539297585201695,15.508210354966064,0.9325661529346049,0.3605946534342778,-0.010134391768350664,-0.013753560224533112,-3.108624327191885,0.008983181741824938,0.7380716789240056,0.5851322685057605,0.3386861482815909,-0.07766594441217099,0.0,0.0,0.0
1748023123.798079,37.74181471229532,41.564057747196614,15.503634790857236,0.9324525519571604,0.36091902037358065,-0.010442174427878622,-0.012675175516409275,-3.1104103806936583,0.01032442394445497,0.7387716762661545,0.5883136270329625,0.34028286039568584,-0.07030239206589603,0.0,0.0,0.0
1748023123.920697,37.7934388202688,41.60687725958276,15.494778667259792,0.9326500030423894,0.36044710340822556,-0.010132890105316098,-0.011797542445976507,-3.1122761725652306,0.010396287246734108,0.7377402261221022,0.5792692113711785,0.36450154251790295,-0.0807015679300321,0.0,0.0,0.0
1748023124.0045917,37.855301136705194,41.66144765947395,15.478986711750357,0.9326107314475287,0.36051554623977516,-0.011720896216161302,-0.01133071490384653,-3.1120001377336317,0.013692697310921374,0.7379464578662319,0.5967771552983623,0.3848824796205958,-0.09920483030427181,0.0,0.0,0.0
1748023124.113074,37.90982957487574,41.705798776622096,15.466278330989525,0.9326978021361774,0.3603031241121603,-0.010543108698621066,-0.012054522152723266,-3.111502416634052,0.010980725307088664,0.7374499448009761,0.5933444244392259,0.4078010073491503,-0.09870496677737822,0.0,0.0,0.0
1748023124.2022724,37.96548189109506,41.75370675897196,15.454338145429155,0.9327679692891583,0.3601376407114946,-0.009389763405098726,-0.012515093053375115,-3.111476442477257,0.008502731368403234,0.7370534248752068,0.6022136102905926,0.4216526903281035,-0.09752678137615249,0.0,0.0,0.0
1748023124.3494513,38.03838704719733,41.78416002452393,15.449308781646751,0.9327447664366231,0.36019165184149904,-0.007897041247629976,-0.013667895533523723,-3.1104010110782325,0.00488574348677959,0.7371190840778432,0.6054337041898382,0.4185417933089536,-0.06775646145199145,0.0,0.0,0.0
1748023124.4131258,38.08014976420617,41.87395301016705,15.440404627963387,0.9327075273988308,0.36037808326596354,-0.006176450357952021,-0.012089536636505263,-3.114585545824386,0.002808039091928301,0.7374554948682644,0.5904016104936288,0.45300943424393686,-0.038268492960388784,0.0,0.0,0.0
1748023124.4838378,38.118925283010704,41.920890197091396,15.440077759716678,0.9327471782363141,0.3603185092084727,-0.005517339817642867,-0.01108297682548327,-3.1169388606308455,0.0023057649609734858,0.7373062658946968,0.5863415712961045,0.45484033793604417,-0.0012869272708231866,0.0,0.0,0.0
1748023124.5802672,38.178405415663114,41.97177003136952,15.440651322889485,0.932795839860769,0.36024927897013237,-0.004240343919361474,-0.00971584393596864,-3.120410101454572,0.0009104989158823614,0.7371232474209231,0.5660747013184496,0.47985880601862513,0.029615756971083883,0.0,0.0,0.0
1748023124.6935325,38.2370080658711,42.00259279639348,15.449930254083638,0.9327809588085654,0.3602626335471201,-0.004559222644466025,-0.01047526814669842,-3.1187633637106678,0.0009578169066221268,0.7371601776227019,0.5580683860144549,0.46627110418427964,0.04738643326904569,0.0,0.0,0.0
1748023124.8101134,38.27080155505538,42.040529586869546,15.453535781185213,0.9326051711663185,0.3606563780327729,-0.006220943293865818,-0.011656395783343714,-3.11536063560179,0.0031954662406595024,0.7380525037863711,0.5409368721370861,0.46687665322224176,0.034724143832316895,0.0,0.0,0.0
1748023124.9094594,38.319075159795155,42.07625791798722,15.457637753126702,0.9327252839060303,0.3602049925076292,-0.008289464098993185,-0.014394197440136331,-3.108762854258748,0.005093883977197133,0.7371654358358289,0.5372946026436871,0.46774154876632384,0.01403608346501727,0.0,0.0,0.0
1748023124.9831548,38.38096722805207,42.12812877544802,15.454981321912427,0.9327340316672009,0.3601799986845528,-0.008280753442938257,-0.01445765679015573,-3.1086508583948906,0.005032784726636174,0.7371117733360372,0.5490226636116347,0.45933293163078265,-0.016282714331131477,0.0,0.0,0.0
1748023125.0949168,38.444119241081225,42.18067478582493,15.450675581153277,0.9325094664980075,0.3607282377332721,-0.009337494560393511,-0.014630262772220258,-3.107562972701487,0.006859560121418962,0.7383304304031246,0.5548636700678273,0.45871535599439306,-0.04245910952567208,0.0,0.0,0.0
1748023125.1766953,38.50345963451666,42.22224040948517,15.44834556500196,0.932711582334561,0.36017875379323666,-0.01025543352009876,-0.014669545944765319,-3.106831890058676,0.008563510363200137,0.7371915775977558,0.5533861253976555,0.46041303280165147,-0.05836038677848155,0.0,0.0,0.0
1748023125.2861578,38.570031115444564,42.266888601891594,15.442513358480129,0.9328793074336162,0.3598134353050202,-0.009896270570290975,-0.013135956949390825,-3.1099559451072114,0.009011186432737846,0.7363827468957541,0.5772037453028176,0.4558608768982352,-0.07985067361298227,0.0,0.0,0.0
1748023125.384407,38.64008776304628,42.31993104727395,15.430281457395115,0.9325621688223736,0.3606395816908361,-0.010913538476341559,-0.012156811962631124,-3.1110401762366306,0.011586910328165315,0.7381872991010244,0.5827481571075174,0.4580573823249592,-0.10365028917376407,0.0,0.0,0.0
1748023125.4646387,38.70315944270371,42.371667718458085,15.419306188814025,0.9326783566370385,0.36031645041692223,-0.012745360595262857,-0.010986100449190753,-3.1119068391044182,0.01585836320273293,0.7375590126646786,0.5786738548124961,0.4751428939343887,-0.11071056265105912,0.0,0.0,0.0
1748023125.5481114,38.75375252973974,42.42637277911884,15.409298123953484,0.9327715966899466,0.3600319477110322,-0.015001144891727448,-0.009439845752225244,-3.113170224446735,0.021189577285831283,0.7370266979002327,0.5997059322483533,0.4739519346397225,-0.11106228958823335,0.0,0.0,0.0
